conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,account_type
1.839077805264372e+18,Wed Sep 25 23:01:31 +0000 2024,1.0,Explore this gift article from The New York Times. You can read it for free without a subscription. https://t.co/mX5Ax7gIIx when r we going to be free of this noxious poisonous scum of a man,1.839077805264372e+18,no image,no reply,en,unkown,0.0,0.0,1.0,https://x.com/peabo3852/status/1839077805264371992,1699521944826028033,peabo3852,bot
1.839077765368394e+18,Wed Sep 25 23:01:22 +0000 2024,0.0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 3 free gift(s) valued at $2.25 in total. Search my code in Temu or tap my link to download &amp; accept my invite 367278040 https://t.co/Xqz7xsCxjk,1.839077765368394e+18,no image,no reply,en,"Idaho Falls, ID",0.0,0.0,0.0,https://x.com/MScottRussell1/status/1839077765368394041,1412008980,MScottRussell1,bot
1.8390777554153108e+18,Wed Sep 25 23:01:19 +0000 2024,0.0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/3jmoxuNt8f,1.8390777554153108e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/vill87789/status/1839077755415310763,1770832743653425153,vill87789,bot
1.83907772347159e+18,Wed Sep 25 23:01:12 +0000 2024,0.0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/3jmoxuNt8f,1.83907772347159e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/vill87789/status/1839077723471589830,1770832743653425153,vill87789,bot
1.839077651128136e+18,Wed Sep 25 23:00:55 +0000 2024,0.0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 3 free gift(s) valued at $2.25 in total. Search my code in Temu or tap my link to download &amp; accept my invite 367278040 https://t.co/dyriR73CBA,1.839077651128136e+18,no image,no reply,en,"Idaho Falls, ID",0.0,0.0,0.0,https://x.com/MScottRussell1/status/1839077651128136054,1412008980,MScottRussell1,bot
1.8390775301728136e+18,Wed Sep 25 23:00:26 +0000 2024,0.0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/r8ufRRajxh,1.8390775301728136e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/perater_ro7929/status/1839077530172813559,1776970680212520960,perater_ro7929,bot
1.839077484932817e+18,Wed Sep 25 23:00:15 +0000 2024,1.0,Want to drop 30+ lbs in the next 12 weeks? Like this tweet and comment '30' for a free gift to kickstart your journey! Act fast this offer is gone in 24 hours. Make sure you're following me or you won't get it! ,1.839077484932817e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/askcoachprimal/status/1839077484932816906,1838622503998230528,askcoachprimal,bot
1.8390768428899497e+18,Wed Sep 25 22:57:42 +0000 2024,0.0,Explore this gift article from The New York Times. You can read it for free without a subscription. https://t.co/bQghH9dsuw,1.8390768428899497e+18,no image,no reply,en,Montréal,0.0,0.0,0.0,https://x.com/DocteurJuneau/status/1839076842889949584,89945349,DocteurJuneau,bot
1.8390767668638065e+18,Wed Sep 25 22:57:24 +0000 2024,0.0,Get Your $300 Free Gift！ Can you accept my invitation，so I can get a free gift worth up to $300? https://t.co/fX2DaItCkO,1.8390767668638065e+18,no image,no reply,en,In The Skybox,0.0,0.0,0.0,https://x.com/ChefMotionATX/status/1839076766863806488,30367859,ChefMotionATX,bot
1.807848913581245e+18,Mon Jul 01 18:49:03 +0000 2024,0.0,Psychic Sheela is Online on Video. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/aslVhiPDmj,1.807848913581245e+18,https://pbs.twimg.com/media/GRbFAYoWcAAqpUd.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807848913581244900,4925770240,livepsychicapp,bot
1.8078489120167895e+18,Mon Jul 01 18:49:03 +0000 2024,0.0,Psychic Sheela is Online on Phone. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/renD3ZDVWn,1.8078489120167895e+18,https://pbs.twimg.com/media/GRbFAVkb0AkvbZM.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807848912016789672,4925770240,livepsychicapp,bot
1.8078394905824543e+18,Mon Jul 01 18:11:37 +0000 2024,0.0,Psychic Faizan is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/MZA6PamrJ5,1.8078394905824543e+18,https://pbs.twimg.com/media/GRa8b64XEAAHETm.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807839490582454492,4925770240,livepsychicapp,bot
1.8078337530891348e+18,Mon Jul 01 17:48:49 +0000 2024,0.0,Psychic Samantha Eli is Online on Phone. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/fVxymPUqNs,1.8078337530891348e+18,https://pbs.twimg.com/media/GRa3N8YWwAA_Acn.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807833753089134897,4925770240,livepsychicapp,bot
1.8078337511891727e+18,Mon Jul 01 17:48:48 +0000 2024,0.0,Psychic Samantha Eli is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/MsCBNoXWYs,1.8078337511891727e+18,https://pbs.twimg.com/media/GRa3N27WQAAcwyr.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807833751189172700,4925770240,livepsychicapp,bot
1.807829117640856e+18,Mon Jul 01 17:30:24 +0000 2024,0.0,Psychic Janet is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/18eCUAYsTQ,1.807829117640856e+18,https://pbs.twimg.com/media/GRazAHjWIAAAUnN.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807829117640855626,4925770240,livepsychicapp,bot
1.807826384665928e+18,Mon Jul 01 17:19:32 +0000 2024,0.0,Psychic Lisa A is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/kjcBMm4Pi5,1.807826384665928e+18,https://pbs.twimg.com/media/GRawhCIaYAQMGNX.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807826384665927926,4925770240,livepsychicapp,bot
1.8078259335558804e+18,Mon Jul 01 17:17:44 +0000 2024,0.0,Psychic Beth is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/7gk5Z2W7P7,1.8078259335558804e+18,https://pbs.twimg.com/media/GRawG0EaMAAYNAr.jpg,no reply,en,"London, England",0.0,1.0,0.0,https://x.com/livepsychicapp/status/1807825933555880365,4925770240,livepsychicapp,bot
1.807825933060944e+18,Mon Jul 01 17:17:44 +0000 2024,0.0,Psychic Beth is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/zFo5VEJba8,1.807825933060944e+18,https://pbs.twimg.com/media/GRawGw9XkAAP9JC.jpg,no reply,en,"London, England",0.0,1.0,0.0,https://x.com/livepsychicapp/status/1807825933060944098,4925770240,livepsychicapp,bot
1.8078151096175785e+18,Mon Jul 01 16:34:44 +0000 2024,0.0,Psychic Amber is Online on Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/NSvEnUZqBT,1.8078151096175785e+18,https://pbs.twimg.com/media/GRamQwDaMAALJ1Y.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807815109617578188,4925770240,livepsychicapp,bot
1.8078128745274532e+18,Mon Jul 01 16:25:51 +0000 2024,0.0,Psychic Julie Stanley is Online on Phone. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/OomTdblWry,1.8078128745274532e+18,https://pbs.twimg.com/media/GRakOrpWMAM5dcR.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807812874527453426,4925770240,livepsychicapp,bot
1.807812874183549e+18,Mon Jul 01 16:25:51 +0000 2024,0.0,Psychic Julie Stanley is Online on Phone. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/MAMvnLfzk2,1.807812874183549e+18,https://pbs.twimg.com/media/GRakOpfWAAAIwC9.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807812874183549093,4925770240,livepsychicapp,bot
1.8078128697502103e+18,Mon Jul 01 16:25:50 +0000 2024,0.0,Psychic Julie Stanley is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/dVpj3rcmjW,1.8078128697502103e+18,https://pbs.twimg.com/media/GRakOZJWMAcH_k4.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807812869750210562,4925770240,livepsychicapp,bot
1.8078128695530747e+18,Mon Jul 01 16:25:50 +0000 2024,0.0,Psychic Julie Stanley is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/EbChWymhWU,1.8078128695530747e+18,https://pbs.twimg.com/media/GRakOYyXUAAKyD7.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807812869553074606,4925770240,livepsychicapp,bot
1.8078106588613064e+18,Mon Jul 01 16:17:03 +0000 2024,0.0,Psychic Angela Adams is Online on Phone. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/xl0HGn3gi6,1.8078106588613064e+18,https://pbs.twimg.com/media/GRaiNqnX0AMPDny.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807810658861306351,4925770240,livepsychicapp,bot
1.807810652917916e+18,Mon Jul 01 16:17:01 +0000 2024,0.0,Psychic Angela Adams is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/7TBTzKjBah,1.807810652917916e+18,https://pbs.twimg.com/media/GRaiNXyWMAAnxiu.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807810652917915792,4925770240,livepsychicapp,bot
1.807807628287865e+18,Mon Jul 01 16:05:00 +0000 2024,0.0,Psychic Alex Daniels is Online on Video. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/U6KcFBdNf9,1.807807628287865e+18,https://pbs.twimg.com/media/GRafdT5agAA6Coy.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807807628287865326,4925770240,livepsychicapp,bot
1.8078076276167355e+18,Mon Jul 01 16:05:00 +0000 2024,0.0,Psychic Alex Daniels is Online on Video. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/yeOksT4EKK,1.8078076276167355e+18,https://pbs.twimg.com/media/GRafdRGWEAA9Bpn.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807807627616735573,4925770240,livepsychicapp,bot
1.807799183858148e+18,Mon Jul 01 15:31:27 +0000 2024,1.0,Same Hour Psychic Reading typed | Genuine delivery within one hour | 9am to 5pm UK | over 35+ years experience | Telepathy Channeling https://t.co/TOwCVf7qKV via @Etsy,1.807799183858148e+18,no image,no reply,en,United Kingdom ,0.0,0.0,1.0,https://x.com/Quantumloveuk/status/1807799183858147537,803726371897929732,Quantumloveuk,bot
1.807795543403316e+18,Mon Jul 01 15:16:59 +0000 2024,1.0,Fast Psychic Reading | 1- 3 Question reading | Detailed Reading | Fast Accurate Telepathy Channeled Reading | Psychic Medium https://t.co/m2pzySr0Kn via @Etsy,1.807795543403316e+18,no image,no reply,en,United Kingdom ,0.0,0.0,2.0,https://x.com/Quantumloveuk/status/1807795543403315688,803726371897929732,Quantumloveuk,bot
1.807791596076692e+18,Mon Jul 01 15:01:18 +0000 2024,0.0,Learn what s in store astrologically for the month of July! Visit https://t.co/5AevEqvoMg to book your own personal reading with me! #psychic #psychicreading #astrology #julyastrology #astrologyreading https://t.co/vkFS9E6EZU,1.807791596076692e+18,https://pbs.twimg.com/ext_tw_video_thumb/1807791344334589952/pu/img/5Qf8xU_R6Tf0ctIS.jpg,no reply,en,"New York, NY",0.0,0.0,0.0,https://x.com/PsychicDG/status/1807791596076691915,2575886748,PsychicDG,bot
1.807788023133721e+18,Mon Jul 01 14:47:06 +0000 2024,1.0,Fast Psychic Reading | 1- 3 Question reading | Detailed Reading | Fast Accurate Telepathy Channeled Reading | Psychic Medium https://t.co/axaLbcB86j via @Etsy,1.807788023133721e+18,no image,no reply,en,United Kingdom ,0.0,0.0,2.0,https://x.com/Quantumloveuk/status/1807788023133721005,803726371897929732,Quantumloveuk,bot
1.8077837224537375e+18,Mon Jul 01 14:30:01 +0000 2024,0.0,Psychic Amelia is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/wyVLsVkigz,1.8077837224537375e+18,https://pbs.twimg.com/media/GRaJtzJXEAArCuZ.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807783722453737703,4925770240,livepsychicapp,bot
1.8077831888208325e+18,Mon Jul 01 14:27:53 +0000 2024,0.0,Psychic Lisa A is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/Wkkcv5WIKk,1.8077831888208325e+18,https://pbs.twimg.com/media/GRaJOvqXMAAjml7.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807783188820832622,4925770240,livepsychicapp,bot
1.807782136021193e+18,Mon Jul 01 14:23:42 +0000 2024,0.0,Psychic Beth is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/hfh7xNHy2z,1.807782136021193e+18,https://pbs.twimg.com/media/GRaIRcLaUAAze2B.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807782136021192869,4925770240,livepsychicapp,bot
1.8077821360169572e+18,Mon Jul 01 14:23:42 +0000 2024,0.0,Psychic Beth is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/xliM8VJeNh,1.8077821360169572e+18,https://pbs.twimg.com/media/GRaIRbNbUAAjyM7.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807782136016957465,4925770240,livepsychicapp,bot
1.8077821040060503e+18,Mon Jul 01 14:23:35 +0000 2024,0.0,Psychic Sheela is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/AeJfDTH6Pn,1.8077821040060503e+18,https://pbs.twimg.com/media/GRaIPl4WUAAViDt.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807782104006050193,4925770240,livepsychicapp,bot
1.807781937752453e+18,Mon Jul 01 14:22:55 +0000 2024,0.0,Collective Clairvoyant Spiritual Psychic Tarot Reading https://t.co/fpfNEZ0CGX,1.807781937752453e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/t_magictarot123/status/1807781937752453165,1756864191485374464,t_magictarot123,bot
1.807773544517927e+18,Mon Jul 01 13:49:34 +0000 2024,0.0,Psychic Asad is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/NBRPCbP7be,1.807773544517927e+18,https://pbs.twimg.com/media/GRaAdXXXMAAo_PP.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1807773544517926954,4925770240,livepsychicapp,bot
