conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,account_type
1.76695e+18,Sun Mar 10 22:23:22 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/eQwRP5yzGl,1.76695e+18,,,en,unknown,0,0,0,https://x.com/Abdulraham356/status/1766953019004920316,1.73743e+18,Abdulraham356,bot
1.76695e+18,Sun Mar 10 22:23:18 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/OAjstWa5lk,1.76695e+18,,,en,unknown,0,0,0,https://x.com/BelloMo09710400/status/1766953000755413398,1.64628e+18,BelloMo09710400,bot
1.76695e+18,Sun Mar 10 22:22:41 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/BEWlJhdHIm,1.76695e+18,,,en,Nigeria,0,0,0,https://x.com/HafizAugie1/status/1766952845754994923,1.54689e+18,HafizAugie1,bot
1.76695e+18,Sun Mar 10 22:22:25 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/LxNWNkbeCh,1.76695e+18,,,en,unknown,0,0,0,https://x.com/Celine60993372/status/1766952776867725496,1.32295e+18,Celine60993372,bot
1.76695e+18,Sun Mar 10 22:20:17 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/9ou5d1K1F8,1.76695e+18,,,en,Bauchi bauchi,0,0,0,https://x.com/Ynuhu667/status/1766952240202293430,1.56832e+18,Ynuhu667,bot
1.76695e+18,Sun Mar 10 22:16:49 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/99kIn79Szi,1.76695e+18,,,en,"Owerri, Nigeria",0,0,0,https://x.com/lsfMarshal/status/1766951368101708210,9.16235e+17,lsfMarshal,bot
1.76695e+18,Sun Mar 10 22:15:00 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/NxCGdOYp2w,1.76695e+18,,,en,unknown,0,0,0,https://x.com/EricGod18434807/status/1766950911333580857,1.61289e+18,EricGod18434807,bot
1.76695e+18,Sun Mar 10 22:11:30 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/SnieI9FnAV,1.76695e+18,,,en,"Lagos, Nigeria",0,0,0,https://x.com/dochi_official/status/1766950031196610804,634555000.0,dochi_official,bot
1.76695e+18,Sun Mar 10 22:08:33 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/j6esKSxx1y,1.76695e+18,,,en,Lagos/Nigeria ,0,0,0,https://x.com/emmanuelab47279/status/1766949287575867714,1.66643e+18,emmanuelab47279,bot
1.76695e+18,Sun Mar 10 22:07:20 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/MSj3TRTa3x,1.76695e+18,,,en,Nigeria,0,0,0,https://x.com/MuhmSani/status/1766948984570949661,9.48528e+17,MuhmSani,bot
1.76695e+18,Sun Mar 10 22:03:18 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/ZB1aXQFVpI,1.76695e+18,,,en,unknown,0,0,0,https://x.com/hamsatu2023/status/1766947967842308543,1.6575e+18,hamsatu2023,bot
1.76695e+18,Sun Mar 10 22:01:37 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/4NFWaulB0M,1.76695e+18,,,en,unknown,0,0,0,https://x.com/BuhariUsmanY/status/1766947544582570042,4702752497.0,BuhariUsmanY,bot
1.76695e+18,Sun Mar 10 22:01:16 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/f9kfLU9gPM,1.76695e+18,,,en,Taraba ,0,0,0,https://x.com/Yuszalham/status/1766947455537483960,2335363228.0,Yuszalham,bot
1.76695e+18,Sun Mar 10 21:59:00 +0000 2024,1,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/Qv2yLkEISS,1.76695e+18,,,en,unknown,0,0,0,https://x.com/Kemi0625/status/1766946886739546320,1.6385e+18,Kemi0625,bot
1.76695e+18,Sun Mar 10 21:58:39 +0000 2024,1,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/Eqd4lI2j1N,1.76695e+18,,,en,"Yola, Nigeria",0,0,0,https://x.com/Mbalgare001/status/1766946797946016237,1.56205e+18,Mbalgare001,bot
1.76695e+18,Sun Mar 10 21:57:12 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/zvEtYcphlj,1.76695e+18,,,en,Calabar,0,0,0,https://x.com/jude_chibueze/status/1766946434069200958,7.77608e+17,jude_chibueze,bot
1.76695e+18,Sun Mar 10 21:56:30 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/4veogbc4dc,1.76695e+18,,,en,"Abuja, Nigeria",0,0,0,https://x.com/naleico54837/status/1766946257782665393,1.68708e+18,naleico54837,bot
1.76695e+18,Sun Mar 10 21:55:10 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/ImMtY80ckp,1.76695e+18,,,en,"Lagos, Nigeria",0,0,0,https://x.com/casmirebrown/status/1766945920392839486,1642720231.0,casmirebrown,bot
1.76694e+18,Sun Mar 10 21:46:48 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/8c653Lo32c,1.76694e+18,,,en,unknown,0,0,0,https://x.com/mmarafam/status/1766943813602279553,1.60566e+18,mmarafam,bot
1.76693e+18,Sun Mar 10 20:40:02 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/xyn9ZMooux,1.76693e+18,,,en,"Abuja, Nigeria",0,0,0,https://x.com/MNafiusalisu/status/1766927012352884890,1.73758e+18,MNafiusalisu,bot
1.76693e+18,Sun Mar 10 20:39:43 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/UAQZTeKVYL,1.76693e+18,,,en,unknown,0,0,0,https://x.com/JibrinSanusi5/status/1766926931910410547,1.46556e+18,JibrinSanusi5,bot
1.76693e+18,Sun Mar 10 20:38:46 +0000 2024,1,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/EWcmy5uemB,1.76693e+18,,,en,"Sao Paulo, Brazil",0,1,1,https://x.com/Anamontt8/status/1766926693845942467,1.5322e+18,Anamontt8,bot
1.76693e+18,Sun Mar 10 20:33:48 +0000 2024,1,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/BKTHt5b27J,1.76693e+18,,,en,unknown,0,0,0,https://x.com/Niawhax/status/1766925446174667133,1.28544e+18,Niawhax,bot
1.76693e+18,Sun Mar 10 20:33:38 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/TdCtY6Hxh7,1.76693e+18,,,en,昆明,0,0,0,https://x.com/xxwjwxx158/status/1766925400804819106,1.73654e+18,xxwjwxx158,bot
1.76693e+18,Sun Mar 10 20:32:54 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/jskfuIwuky,1.76693e+18,,,en,"Potiskum, Nigeria",0,0,0,https://x.com/ahmedum94453086/status/1766925218746962242,1.56346e+18,ahmedum94453086,bot
1.76692e+18,Sun Mar 10 20:31:03 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/ucMlo4Ivrk,1.76692e+18,,,en,unknown,0,0,0,https://x.com/theashokashau/status/1766924752038285367,1.42031e+18,theashokashau,bot
1.76692e+18,Sun Mar 10 20:26:17 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/TqhSIaLj7w,1.76692e+18,,,en,"Kano, Nigeria",0,0,0,https://x.com/adam_zaituna/status/1766923552651891078,1.57757e+18,adam_zaituna,bot
1.76692e+18,Sun Mar 10 20:23:29 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/kNEWoeTrHV,1.76692e+18,,,en,Nigeria ,0,0,0,https://x.com/Almubashshirha1/status/1766922846918397961,1.57196e+18,Almubashshirha1,bot
1.76692e+18,Sun Mar 10 20:21:47 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/4W9y8hh2ws,1.76692e+18,,,en,ditempat nyaman,0,0,0,https://x.com/sonyhendrawan31/status/1766922422198927763,2292588786.0,sonyhendrawan31,bot
1.76692e+18,Sun Mar 10 20:16:14 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/7yrptMxTMQ,1.76692e+18,,,en,unknown,0,0,0,https://x.com/Rx_koina/status/1766921025717932322,1.6651e+18,Rx_koina,bot
1.76692e+18,Sun Mar 10 20:14:35 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/t4lQnPZFsv,1.76692e+18,,,en,"Kogi, Nigeria",0,0,0,https://x.com/Gimrash1/status/1766920607332000114,1.70803e+18,Gimrash1,bot
1.76692e+18,Sun Mar 10 20:12:27 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/ZZfAP9cclT,1.76692e+18,,,en,unknown,0,0,0,https://x.com/Bnusa84/status/1766920073053118488,1.75172e+18,Bnusa84,bot
1.76692e+18,Sun Mar 10 20:07:33 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/7kklPFLbTv,1.76692e+18,,,en,unknown,0,0,0,https://x.com/Kriptobake/status/1766918839843848526,1.48254e+18,Kriptobake,bot
1.76692e+18,Sun Mar 10 20:05:09 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/NJJfOvfAuJ,1.76692e+18,,,en,unknown,0,0,0,https://x.com/adeleganfolu/status/1766918233255301341,2295303611.0,adeleganfolu,bot
1.76692e+18,Sun Mar 10 20:02:32 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/ne3Y84m3bg,1.76692e+18,,,en,Nigeria,0,0,0,https://x.com/fodio112/status/1766917576481706115,352646908.0,fodio112,bot
1.76692e+18,Sun Mar 10 19:59:33 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/qufHDxWXs4,1.76692e+18,,,en,"Ontario, CA",0,0,0,https://x.com/Devsena_eth/status/1766916824329838866,1.65132e+18,Devsena_eth,bot
1.76692e+18,Sun Mar 10 19:53:02 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/tTBf3KovDY,1.76692e+18,,,en,unknown,0,0,0,https://x.com/jimmahjnr904/status/1766915184235307411,1.48168e+18,jimmahjnr904,bot
1.76692e+18,Sun Mar 10 19:52:36 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/DsoNstNv0N,1.76692e+18,,,en,kano,0,0,0,https://x.com/nuraalkhairat/status/1766915078022901843,3230807368.0,nuraalkhairat,bot
1.76691e+18,Sun Mar 10 19:51:54 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/fLl89YjLhC,1.76691e+18,,,en,unknown,0,0,0,https://x.com/boedakhideung17/status/1766914902046786040,1.35453e+18,boedakhideung17,bot
1.76691e+18,Sun Mar 10 19:51:44 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/A3qmfAZ7wX,1.76691e+18,,,en,Nigeria,0,0,0,https://x.com/Sikfeel/status/1766914856542785720,269242165.0,Sikfeel,bot
1.76691e+18,Sun Mar 10 19:49:56 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/D2XP7cVvG6,1.76691e+18,,,en,Hyd,0,0,0,https://x.com/Myk_siddiqui/status/1766914405118149117,1.58917e+18,Myk_siddiqui,bot
1.76691e+18,Sun Mar 10 19:48:45 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/fR6A6nNeoT,1.76691e+18,,,en,Abuja ,0,0,0,https://x.com/saidu_yunu22308/status/1766914105225482636,1.70944e+18,saidu_yunu22308,bot
1.76691e+18,Sun Mar 10 19:48:27 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/fr8jjyBxBe,1.76691e+18,,,en,Bauchi state,0,0,0,https://x.com/daudaharuna11/status/1766914029711237188,2237910403.0,daudaharuna11,bot
1.76691e+18,Sun Mar 10 19:44:27 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/aPbOysEt8H,1.76691e+18,,,en,"Kaduna, Nigeria",0,0,0,https://x.com/Mubarak90007991/status/1766913024370061565,1.58502e+18,Mubarak90007991,bot
1.76691e+18,Sun Mar 10 19:41:41 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/zhKHcwxu6i,1.76691e+18,,,en,unknown,0,0,0,https://x.com/wealthman22/status/1766912329231286714,1263098071.0,wealthman22,bot
1.76691e+18,Sun Mar 10 19:41:36 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/jzeDaRMAwZ,1.76691e+18,,,en,unknown,0,0,0,https://x.com/EmmySydney22/status/1766912308599558206,1.5439e+18,EmmySydney22,bot
1.76691e+18,Sun Mar 10 19:41:23 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/kCxWGj3Ec9,1.76691e+18,,,en,Nigeria,0,0,0,https://x.com/obikoko/status/1766912253243072974,1674003572.0,obikoko,bot
1.76691e+18,Sun Mar 10 19:40:02 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/hH6Aab3VwR,1.76691e+18,,,en,BIG7,0,0,0,https://x.com/6linksrub/status/1766911913240219895,1.62462e+18,6linksrub,bot
1.76691e+18,Sun Mar 10 19:39:52 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/muiZI0DdGS,1.76691e+18,,,en,unknown,0,0,0,https://x.com/NationUcee/status/1766911870714118413,1.67626e+18,NationUcee,bot
1.76691e+18,Sun Mar 10 19:35:57 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/2Vdi0gREUm,1.76691e+18,,,en,unknown,0,0,0,https://x.com/Anthony07338702/status/1766910887422496828,1.63575e+18,Anthony07338702,bot
